num,state,pk1,pk2,pk3,pk4,pk5,pk6,pk7,pk8,pk9,pk10,pk11,pk12,pk13,pk14,pk15,pk16,pk17,pk18,pk19,pk20,pk21,pk22,pk23,pk24,pk25,pk26,pk27,pk28,pk29,pk30,pk31,pk32,pk33,pk34,pk35,pk36,pk37,pk38,pk39,pk40
1,dr016,1689.19802844,1062.04364055,892.992178343,2896.5325806,1162.8895733,2767.29850128,887.323953861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr017,625.360864343,1467.22456972,928.220598136,1555.88291437,773.636170573,792.212594886,725.430928905,1023.47857491,1793.16053857,1631.47682979,1667.77724876,745.192625926,988.670914644,555.098140333,628.85624091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr018,901.40275105,1267.51657652,722.586454973,1573.48779714,2125.87140599,1241.4437734,1027.86760023,816.732359828,643.131141445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr019,696.27860251,770.872592629,749.191652912,562.246214666,554.115671808,668.603151894,1177.50472284,961.798407534,376.468856294,382.506105725,409.161300591,391.281162253,412.781537341,413.702494561,440.822845661,407.630521136,389.157385929,467.337181151,486.362142933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr020,883.264355506,1462.04578821,1208.623813,726.746242741,589.132156853,695.06509061,585.831965571,1123.40259991,545.692017656,965.245159396,893.226243024,926.771739146,1012.01078037,656.955295671,829.458850284,690.571754161,576.77891708,518.946311805,502.229941031,662.457508981,488.723466655,463.042411606,689.210198956,1325.24082219,657.922141996,659.444090233,615.982064396,449.524438587,454.153445199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr021,1052.06990161,1068.19470213,1402.25450381,1120.18378177,885.718010622,1314.20089844,808.46213669,889.29941735,860.233276935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr022,1035.06458412,700.795685793,675.253376656,761.464196852,1939.26001798,788.050068155,609.470854404,1475.9505801,1285.3243391,1118.97583024,698.055712856,759.690586188,958.166582663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr023,1046.86246477,960.314567925,733.998660943,707.799564288,1793.67597398,1202.99979707,664.708710302,1169.45833421,1150.77262329,732.424680429,723.792295095,2198.68383423,727.294779325,1700.49009072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr024,1233.87145026,832.285301024,718.332005373,854.000681682,522.216029993,514.328823262,662.284982928,604.60423695,836.170404002,1203.97460726,707.802635577,699.445198879,567.547235473,1183.99386754,843.464152382,512.005608817,528.829401311,557.41621454,534.949403796,1604.70734328,1185.71276265,628.103369959,576.529686771,1079.61838168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr025,558.295997928,481.98464521,1127.95998487,1114.00663547,733.226626347,566.948212802,548.257002061,617.43123675,614.322880183,1274.1601503,499.18667988,575.987042663,610.386716866,460.103053721,530.739940365,734.745743595,787.538301146,499.351362479,459.160651984,538.358939224,443.196890696,911.498122494,498.196602453,723.200311125,728.010139866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr026,587.592984235,806.370298769,1387.47397486,555.632340123,453.834898517,577.812558216,681.055226036,870.254498079,926.785297495,858.18739997,472.278283389,499.439261516,700.330222135,504.863820721,823.460738766,676.636946907,1129.7131547,630.695863733,575.533526825,849.897074117,446.05783682,678.198321932,454.778371823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr027,885.025545127,1071.55184522,1023.95543916,645.694151249,782.12512483,758.456462355,639.375507156,752.380505039,1006.55313524,812.791919988,826.018759905,653.68252131,760.552846531,777.648612344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr028,760.483662457,1501.72473686,654.643474183,891.957296394,610.149718984,784.32079686,615.968833717,632.829972318,630.993946086,748.214126276,906.999162189,859.390558567,667.770645315,1356.87064032,618.648264479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr029,1191.30570948,997.886585427,698.155596923,865.856704632,862.942330656,797.040454254,711.868637366,701.223543684,1130.90731331,871.270221341,1033.46123717,1124.81062446,768.354010693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr030,695.840458385,1110.87027792,1011.32600527,685.341159465,1162.83135027,706.761798477,791.386789898,858.449243831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr031,1226.78546453,948.359460939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr032,778.111737899,1025.93087268,876.341335686,874.01310816,813.277514012,867.477883602,872.639861727,935.437891268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr033,1070.31001559,1234.74671793,666.794427342,675.871207822,664.570588043,682.955674604,917.564417953,820.401816584,688.859965086,954.857245468,565.77367276,611.213912789,1051.42201919,797.973361322,734.956953728,825.207714907,722.506313564,574.987603554,597.883413592,905.264979921,634.180575256,953.510113171,759.947255289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr034,810.437019447,1417.75812392,1293.49369932,843.797892469,1163.35379931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr035,711.652411295,1725.90003991,969.775705505,870.086473389,793.476817975,962.176917477,924.516964071,1034.17664049,927.477398798,692.814648335,806.889635088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr036,481.548673401,721.474937743,903.670143395,1273.19815701,769.181734502,728.116811476,598.252974285,549.924669742,1317.31877827,1210.60024512,662.985103717,642.782839371,477.009843354,639.169597824,535.495555359,564.014894919,989.304030884,995.300683599,920.451403421,576.763880801,440.874561199,477.168478842,451.883080428,458.083919329,661.167641694,602.221955232,520.512205854,833.651099114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr037,554.310636909,949.822354851,1433.31428864,1052.7166582,666.843695321,728.45415307,541.788182733,687.645872069,916.493899004,1376.35502164,643.012666587,566.249254302,1684.60903139,587.391091556,559.797904779,585.463356184,1379.13906444,1024.94712461,735.905961749,596.015089349,657.717283603,1017.26187251,650.639969734,1137.57681151,582.146098732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr038,2097.02640013,1047.2126706,795.90622591,807.462350867,771.466184159,782.940044527,736.994230763,950.095644491,816.726564941,1383.4191893,1117.02679007,759.386317611,1168.81380972,1078.43398604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr039,711.850553,2302.33594104,1107.63480683,866.56178733,1096.97247698,749.5934013,791.942765253,952.004439421,828.53211155,1024.29891075,705.457127106,720.236441542,1006.18233225,1112.60515348,1008.06368334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr040,1609.46939349,1316.35754412,1208.43274554,1096.77988177,1049.57922178,1446.35480763,1118.61101631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr041,689.632780674,1030.6248995,1088.81947824,1121.25344709,916.903204335,600.718490467,696.249731418,740.407535176,747.974926931,778.551294687,1075.84603404,650.356632052,519.37008476,578.824572597,878.009603986,833.777606923,708.734275851,656.992420401,606.201868319,544.707882937,507.748492727,529.965706127,569.812492771,505.507686778,615.623299371,596.242271581,753.061822443,561.890716137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr042,1330.07028898,799.709133326,834.095914587,820.51199511,924.963625829,789.685437564,925.915898117,1129.20968081,928.18687942,1046.73873759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr043,1048.12919438,729.953829628,1259.10840917,955.766006807,937.470517065,754.080945763,1388.59499652,896.641848708,1110.94030338,1168.48360068,745.710368978,787.979486334,943.037992209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr044,1777.06292346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr045,1970.76580819,1513.91804019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr046,540.144762174,782.163814817,1740.65416637,809.272322955,533.313027184,555.256675853,619.185563472,845.884191179,1506.93544211,816.168544293,681.351208152,755.738880807,729.445325456,649.415538201,757.513436102,760.922580531,740.761764193,535.975035463,654.82040881,692.867044111,581.759053973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr047,631.532084402,803.613008512,876.903651627,1088.05971147,1167.26005659,522.939906312,968.810924252,688.053169552,479.151531472,970.126960998,937.120183749,565.032048378,1381.47721506,695.678865491,735.44175608,802.715542243,905.482458892,768.196508691,783.393015825,609.283302372,1172.93211856,581.918577288,572.069789038,463.812784694,1007.59393973,741.184727771,553.20205953,969.144889444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr048,1268.09737126,1349.85547153,1333.75522547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr049,1376.07403045,1366.54573841,1101.97777774,1037.66825172,1268.59999289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr050,1675.64495973,1574.54232434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr051,1247.92217251,870.562843287,837.359544692,1176.56523305,992.943046559,824.467415437,790.319657414,832.455610708,818.222999262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr052,690.308514717,1086.99800109,1140.1799527,807.902276911,529.865435401,891.284728745,1407.76105801,1684.80248777,555.901655971,535.433513098,544.674387206,723.939949774,613.304773447,901.422486387,594.3890251,878.565547593,781.667695463,875.498664015,527.009175256,690.151010387,547.778537373,527.580030251,526.72263352,834.019159692,519.712640071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr053,766.548873497,1333.70840716,830.630744294,928.527744145,971.963837298,1005.45382957,899.632778406,1086.10727406,1451.27502609,891.63605047,918.365894678,1281.38201543,810.593375583,900.005817264,760.825742112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr054,1232.34706294,1235.58363803,844.270764595,855.172507784,1471.65703962,1076.66454123,861.745616513,891.024725082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr056,871.271058411,885.539318787,1184.61514795,935.607774939,1172.21151366,834.683711992,1066.23510525,1011.33674,855.851748131,898.38935387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr057,664.496453139,1116.54663396,696.613806448,1139.05583476,630.789913095,793.277384962,616.970812453,962.196624336,622.032837139,914.654132848,810.831962049,570.789229873,567.556240171,456.663153003,823.044839078,683.221766816,578.407340971,582.444553664,609.555092925,606.017224756,894.751606498,846.726219296,530.839258582,831.684664648,820.857770114,640.622183772,1179.14077373,561.013658543,817.840792764,380.994249262,445.590516493,700.604339222,487.605628959,754.114697889,663.382940402,392.422677355,0.0,0.0,0.0,0.0
1,dr058,986.345737978,1466.31390758,798.478051584,860.35499361,771.277568807,803.946683134,1950.97096691,801.005051081,912.635268656,858.431330233,829.505942637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr059,1576.16878343,1965.62728938,1007.71989028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr060,800.823560009,964.070671575,1029.82143766,1199.76914903,982.562278758,594.422547779,601.332377575,767.592615331,594.348915946,1326.140852,506.518463224,833.1652097,714.910203115,613.950855968,810.895685143,1285.93195925,581.472507657,473.162259621,519.139728237,630.100992399,841.921958354,1124.46574262,611.873832037,647.488647246,607.764684239,656.631319899,567.220145279,468.650229825,509.780027306,639.407695066,601.972279399,622.877849927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr061,1276.03988654,1184.08154845,3917.95200457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr062,1181.0083675,2502.64599334,1066.94072241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr063,1060.11121445,977.057398106,1882.15421916,1192.73465214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr064,540.418520261,763.95445777,1317.23176713,1108.36684754,1607.16295227,901.991454519,888.119880925,885.032414707,516.731588808,516.559332304,570.11172122,546.939112613,608.054196147,542.869878719,544.359293649,524.113029642,598.620650758,550.782562939,1051.32839846,1013.06204257,757.439272539,848.457580706,549.058547231,517.103093958,705.87428582,551.949148663,651.419060019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr065,982.19641328,1423.52971204,783.991664414,724.788216022,709.456046179,1123.69253804,1137.44539468,818.643195541,798.326272956,1875.46575202,580.36249705,755.510981193,1082.11839226,660.144866531,656.174496684,593.046900326,833.014146787,1228.6838865,728.970572457,751.365033136,941.765324605,715.224443527,731.080497985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr066,514.054302625,807.276003695,1194.85128499,749.494089306,1431.99817098,894.549895711,880.740188052,503.045728318,932.093203074,788.074655376,1099.68007806,536.486067888,660.035866294,562.429704124,1446.9236812,450.069683697,673.045710939,915.330689941,652.997053846,993.407072369,481.663740539,679.627865422,614.935258555,578.949310616,1097.98681179,1018.40676171,705.456692494,632.5331752,575.487707147,873.136632503,969.480639954,562.152104621,500.872028719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr067,693.146583217,547.090412966,1537.64408379,1391.55885381,671.001563546,599.065409348,932.548437232,567.073479126,533.27862652,972.506362452,737.546839476,680.705750757,545.334092895,1141.41565954,636.992121908,720.59413859,785.434960678,730.14338105,537.156585931,581.262431229,533.429683527,921.580542016,943.380280146,952.203896576,742.973066031,680.322516735,880.590188665,776.634459416,582.198648157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr068,1872.91322084,1091.30040562,785.968826571,997.350358971,1074.77990883,669.878301365,962.893753879,943.12046471,646.898329094,863.085343545,694.814166269,672.291211514,797.796715766,1024.23702555,676.649810449,1282.75942003,636.381875467,626.858049946,673.937395167,596.407193807,715.119126964,603.164584249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr069,665.411146288,1603.04025993,1690.13463991,812.126232398,751.427162182,583.980201991,582.334185861,567.818760409,978.804688709,993.025660517,804.823084552,526.861379732,1099.65486592,685.782885217,565.791776662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr070,850.569056908,545.49833799,915.413105265,589.720650962,533.024309717,594.079479914,450.119470038,486.589458521,719.56050399,612.741521441,805.486656248,754.322151336,704.842258815,642.83710585,304.760526692,549.051966612,480.935184594,491.135641903,489.78915256,400.535253956,350.844809003,391.754818012,293.731163367,739.261040154,453.334285986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr071,1101.3156585,2483.38551152,2084.17805766,1055.75705411,835.163228127,1371.31447591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr072,611.826853536,598.223783358,1119.47250052,1936.27424542,1344.9453526,1669.86578006,617.988802553,846.433066457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr073,1437.64110266,1850.60624005,914.314259539,792.980876691,726.745752367,1094.3822708,2044.64706618,1983.3317529,674.160863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr074,632.252788256,1281.8366667,859.696825724,1967.40210095,1839.05424631,942.23147825,602.572392214,904.356026332,1124.9323526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr075,622.15567983,687.813365828,1403.76629186,1133.84194593,1023.97031553,672.325784873,1492.48892868,2041.17003668,1420.38631295,648.153630363,870.663783104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr076,924.202048819,1143.47587272,1728.00253735,2399.20761937,1371.66715554,889.984489035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr077,781.272828715,922.288187728,724.858693792,948.78192568,636.861096565,1869.09477444,1456.72801182,1838.92289211,1097.19463876,570.573326276,965.952645141,748.750765527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr078,1718.86985577,3555.15810307,2586.38396749,2748.92542431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr079,696.550920322,1041.54029046,1253.62816295,2136.68653928,2045.39176526,870.336112994,1068.89900618,817.810386434,657.706755547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr080,1638.01448991,1135.53259185,2512.67910391,2353.07873393,1491.40973397,761.676064417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr081,502.560695705,528.847071423,1161.12591103,1074.60815607,1204.63660428,1243.8574358,1052.50604242,1486.956601,1389.93009448,1498.48477048,1180.61326212,938.505879982,695.597298598,590.275334554,501.915681049,503.739240068,721.556388443,611.67226595,669.63446623,501.897337761,656.893143505,798.005482042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr082,659.251777265,590.736069417,630.593395588,681.184701616,1430.25438337,1878.47592157,1449.49334719,782.701086274,1300.33826111,848.949659241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr083,542.5802068,568.829282816,835.788454401,595.13997805,756.82939839,463.346855304,658.395022538,262.900285692,446.297243301,363.3064603,344.877911696,333.067831673,415.006879992,398.019041487,349.541032952,287.036306701,301.262836486,347.204654583,405.5569021,330.313117391,445.957424368,328.196649296,300.976662126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr084,782.120547848,930.960648279,1025.90806924,949.792744342,1131.90031336,616.072806992,737.532637232,1686.32927825,1393.75189059,761.902443913,835.409755173,928.16491442,865.333744554,679.13087576,525.136570383,679.460412554,546.073790412,587.872628007,666.954828986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
